ClassID	Division	PosX	PosY	PosZ
915	4	-32577	-10644	-1580
916	3	-33400	-10950	-1490
917	3	-33324	-10142	-1416
918	3	-32988	-9325	-1274
919	4	-33303	-8710	-1083
920	4	-33745	-9392	-1165
921	4	-34024	-10390	-1320
922	4	-34744	-10600	-1298
923	4	-34418	-9667	-1130
924	4	-34241	-8757	-956
925	4	-33761	-8105	-902
926	4	-34897	-8196	-756
927	4	-35135	-8967	-932
928	4	-35263	-9653	-1118
929	4	-35674	-10388	-1334
930	3	-35797	-8293	-696
931	2	-35933	-8840	-891
932	3	-36047	-9569	-1155
933	2	-39712	-7269	-1278
934	2	-39827	-6462	-1435
935	2	-39024	-6340	-1240
936	2	-38963	-7308	-1057
937	2	-37110	-5880	-821
938	2	-38237	-6300	-1004
939	2	-38153	-7274	-886
940	2	-37577	-6707	-853
941	2	-36795	-6782	-711
942	2	-37224	-7596	-638
943	3	-35507	-7577	-494
944	3	-36411	-7530	-563
945	3	-36589	-8299	-744
946	3	-43294	-8283	-1648
947	3	-42287	-8225	-1553
948	3	-41352	-8045	-1497
949	3	-40424	-7993	-1379
950	3	-39371	-7989	-1024
951	3	-38494	-7999	-796
952	3	-37611	-8262	-681
953	3	-37229	-8756	-827
954	3	-36819	-9317	-1047
955	2	-36576	-10119	-1223
956	3	-37356	-9968	-1049
957	3	-37966	-9126	-766
958	3	-38688	-8792	-734
959	3	-39475	-8837	-811
960	3	-40139	-8797	-997
961	3	-40893	-8794	-1198
962	2	-41715	-8826	-1304
963	2	-41167	-9523	-954
964	2	-40176	-9448	-753
965	2	-39187	-9393	-637
966	1	-38499	-9708	-682
967	1	-38102	-10326	-787
968	2	-39122	-10203	-519
969	2	-40685	-10166	-592
970	1	-39886	-10336	-373
971	0	-39504	-10937	-310
972	1	-38876	-11017	-378
973	1	-40270	-11010	-256
974	1	-40457	-11967	-211
975	1	-39873	-11743	-175
976	0	-39153	-11813	-180
977	1	-39586	-12383	-211
978	1	-38860	-12596	-241
979	1	-38472	-11895	-204
980	1	-37930	-12263	-381
981	1	-38273	-13002	-378
982	1	-39230	-13194	-274
983	1	-40234	-12776	-254
984	1	-40090	-13470	-262
985	1	-40847	-12287	-297
986	1	-40884	-13044	-380
987	1	-40952	-13843	-372
988	2	-41573	-13363	-511
989	2	-41564	-12464	-459
990	2	-42206	-12432	-656
991	2	-42196	-13302	-646
992	2	-42300	-14234	-643
993	2	-43282	-14607	-732
994	1	-43018	-13589	-783
995	1	-43076	-12728	-836
996	1	-42936	-11943	-798
997	2	-43770	-11924	-917
998	2	-43827	-12808	-917
999	2	-43873	-13809	-845
1000	2	-44183	-14757	-762
1001	2	-42362	-9080	-1252
1002	2	-43150	-9076	-1378
1003	2	-43549	-8585	-1577
1004	2	-44224	-8146	-1780
1005	3	-45073	-7783	-1916
1006	3	-44929	-8558	-1644
1007	2	-44249	-8985	-1492
1008	2	-43797	-9609	-1293
1009	2	-43057	-9741	-1162
1010	2	-43710	-10366	-1127
1011	2	-44564	-9969	-1268
1012	2	-44973	-9387	-1431
1013	2	-45761	-8939	-1484
1014	2	-45801	-8224	-1717
1015	2	-45921	-7710	-1951
1016	3	-45818	-6962	-2252
1017	2	-46670	-7410	-1881
1018	2	-46576	-8321	-1609
1019	2	-46873	-9110	-1470
1020	3	-47363	-8517	-1515
1021	2	-47396	-7621	-1671
1022	2	-49742	-6418	-1204
1023	2	-48735	-6136	-1238
1024	2	-47923	-6990	-1472
1025	2	-48891	-6951	-1371
1026	2	-48657	-7562	-1545
1027	2	-48078	-8233	-1525
1028	2	-49759	-7049	-1395
1029	2	-49430	-7899	-1547
1030	1	-48835	-8645	-1501
1031	1	-47989	-9143	-1499
1032	2	-44538	-10630	-1184
1033	1	-44524	-11447	-1096
1034	1	-44564	-12362	-1044
1035	1	-44568	-13290	-977
1036	1	-44669	-14171	-850
1037	1	-44768	-15042	-872
1038	1	-45402	-14520	-1022
1039	0	-45361	-13544	-1087
1040	0	-45294	-12591	-1149
1041	0	-45308	-11723	-1190
1042	0	-46107	-11664	-1291
1043	0	-46023	-12437	-1267
1044	0	-46058	-13292	-1248
1045	0	-45987	-14252	-1197
1046	0	-47243	-12813	-1405
1047	1	-46742	-12470	-1363
1048	1	-46786	-13298	-1384
1049	0	-46625	-14114	-1372
1050	2	-48933	-9543	-1515
1051	2	-49252	-10358	-1530
1052	1	-48432	-10154	-1539
1053	1	-46969	-11577	-1391
1054	1	-47483	-12171	-1436
1055	0	-47917	-12760	-1465
1056	0	-47509	-13415	-1446
1057	0	-47378	-14287	-1469
1058	1	-48358	-13574	-1426
1059	1	-48227	-14396	-1417
1060	2	-47658	-10557	-1486
1061	2	-47855	-11492	-1481
1062	2	-48619	-11067	-1517
1063	1	-48631	-11870	-1524
1064	1	-48755	-12778	-1459
1065	1	-49420	-12128	-1514
1066	2	-49439	-11295	-1596
1067	1	-50512	-11403	-1459
1068	1	-50269	-12118	-1411
1069	1	-49792	-12829	-1295
1070	1	-49325	-13423	-1241
1071	2	-49141	-14242	-1238
1072	2	-49929	-14506	-1037
1073	2	-50112	-13632	-1096
1074	2	-50641	-12870	-1212
1075	2	-51172	-12178	-1361
1076	2	-50933	-14435	-906
1077	2	-51017	-13585	-1011
1078	2	-51718	-12943	-1176
1079	0	-51868	-13830	-1031
1080	1	-52579	-13449	-1239
1081	1	-51784	-14703	-937
1082	1	-52469	-14406	-1099
1083	0	-51834	-15576	-947
1084	0	-52566	-15290	-1070
1085	0	-52373	-16126	-1073
1086	0	-53170	-14930	-1247
1087	0	-53172	-14054	-1270
1088	0	-53854	-13776	-1432
1089	0	-53867	-14573	-1423
1090	1	-53811	-15450	-1410
1091	1	-53069	-15787	-1247
1092	1	-52764	-16660	-1203
1093	1	-53173	-18172	-1451
1094	1	-53255	-17199	-1428
1095	0	-53573	-16301	-1413
1096	0	-53941	-16991	-1565
1097	0	-53842	-17787	-1584
1098	0	-53710	-18707	-1579
1099	0	-53991	-19406	-1645
1100	0	-54696	-19233	-1745
1101	0	-54471	-18380	-1666
1102	1	-54692	-17594	-1637
1103	0	-54832	-16801	-1621
1104	1	-54215	-16152	-1533
1105	0	-54391	-15095	-1536
1106	0	-54913	-15980	-1623
1107	1	-54990	-14986	-1674
1108	0	-54441	-13995	-1573
1109	0	-55137	-14083	-1731
1110	0	-55861	-14864	-1790
1111	1	-55678	-15763	-1700
1112	0	-55636	-16649	-1657
1113	0	-55430	-17572	-1660
1114	1	-55248	-18452	-1714
1115	1	-55734	-19280	-1793
1116	1	-56830	-19035	-1675
1117	1	-56247	-18296	-1686
1118	1	-56692	-15616	-1755
1119	1	-56620	-16477	-1694
1120	1	-57502	-16105	-1738
1121	0	-56361	-17326	-1657
1122	0	-57339	-16983	-1684
1123	0	-57138	-18013	-1638
1124	0	-57767	-18660	-1586
1125	0	-57984	-17664	-1627
1126	0	-58204	-16672	-1695
1127	10	-6468	14863	-2944
1128	10	-7320	15439	-3164
1129	10	-8064	15180	-3318
1130	10	-7759	14353	-3266
1131	10	-6991	14543	-3067
