AR	ASPD	ASPD_Opt	ATK	AddATK	AddATK_Opt	AddSkl1ID	AddSkl1Lv	AddSkl2ID	AddSkl2Lv	AddSkl3ID	AddSkl3Lv	AddSkl4ID	AddSkl4Lv	AddSkl5ID	AddSkl5Lv	AtkSound	BLK	BLK_Opt	BaseATK	BaseDEF	BeastBane	BlessType	BlkSound	BlowSound	BrLv	Buff	BuffDesc	BuffFreq	BuffName	CRT	CRT_Opt	Category1	Category1Name	Category2	Category2Name	ClassID	ClassName	ClassType	DBLHand	DEF	DblAttach	DeadDrop	DefEA	DefIP	DefIP_Opt	DefaultEqpSlot	DemonBane	Desc	DinoBane	DropAngle	DropOffset	DropRareFreq	DropReinforceType	DropRule	DropSocketType	DropSound	Dummy_A_LH	Dummy_A_RH	Dummy_B	Dummy_F	Dummy_N_LH	Dummy_N_RH	EQUP	EffectLength	EmitterName	EnchantLv	EngName	EqpType	EquipSound	ExtentionSocketGroup	FesoPrice	FesoSellPrice	FesoVenderable	FileName	FireATK	FireATK_Opt	FireIP	FireIP_Opt	GolemBane	GroupName	HPDrain	HPDrain_Opt	HR	HR_Opt	HumanBane	IMP	IMP_Opt	IceATK	IceATK_Opt	IceIP	IceIP_Opt	ImgName	IncAGI	IncCHA	IncCON	IncDEX	IncHeal	IncINT	IncLegend	IncMHP	IncMSP	IncSTR	InfoView	ItemClass	ItemIndicator	ItemLv	ItemName	ItemType	KDRank	LODDist	LghtATK	LghtATK_Opt	LghtIP_Opt	LgtIP	LogoutSave	MHP	MHP_Opt	MKP	MSAtk	MSAtk_Opt	MSP	MSPD	MSPD_Opt	MSP_Opt	MaterialSet	MaxExtentionSocket	MaxR	MaxSocketCount	MaxStack	MediumBane	MetalBane	MinR	Option1ID	Option1MaxValue	Option1MinValue	Option2ID	Option2MaxValue	Option2MinValue	Option3ID	Option3MaxValue	Option3MinValue	Option4ID	Option4MaxValue	Option4MinValue	OptionGroup	PCAtk	PCAtk_Opt	PR	PR_Opt	Pair	ParticleCount	ParticleName	Price	PromotionLv	PsyATK	PsyATK_Opt	PsyIP	PsyIP_Opt	RFIRE	RFIRE_Opt	RHP	RHP_Opt	RICE	RICE_Opt	RLGHT	RLGHT_Opt	RPSY	RPSY_Opt	RSP	RSTAT	RSTAT_Opt	Rank	RedFIRE	RedICE	RedLGHT	RedMAG	RedMEL	RedPSY	RedSHT	ReinProtectLv	RendBlind	RendBurning	RendFear	RendFreeze	RendPoison	RendShock	RendStun	ReqToolTip	SaleEA	SaleID	Scale	ScpType	SellPrice	SetItemGroup	ShldDR	SocketRef	SoftBane	Spec	Suffix	TargetHitEffect	Tradable	UndeadBane	UniqueBone	Unstack	UseAnim	UseGender	UseGravity	UseInverse	UseLv	Venderable	WLv	WeaponTail	Weight	arg1	arg2
0	0	0	104	0	0	None	0	None	0	None	0	None	0	None	0	atk_rod1.ogg	0	0	40	0	0	0	None	hit_rod1.ogg	0	None	None	0	None	0	0	Weapon	<$>43947</>	Weapon_Staff	<$>29653</>	52201	Staff_New	Staff	NO	0	0	FALSE	1	0	0	RH	0	<$>44781</>	0	-30	50	0	None	None	None	drop_staff.ogg	Dummy_L_HAND	Dummy_R_HAND	N/A	N/A	Dummy_L_HAND	Dummy_R_HAND	TRUE	10	None	32	Staff	SH	None	None	2147483647	0	FALSE	it_w_spiritualstaff	0	0	0	0	0	Weapon	0	0	0	0	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	0	FALSE	<$>29653</>	SYS_item_column_red	0	<$>29653</>	PSY	0	1000	0	0	0	0	No	0	0	0	0	0	0	1	0	0	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	PSY	0	0	0	0	NO	7	None	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>141227</>	1	52201	1	None	413	0	0	Weapon	0	<$>46031</>	_ROD	None	TRUE	0	None	TRUE	NO	Both	TRUE	TRUE	32	TRUE	9	None	0	0	0
0	0	0	112	0	0	None	0	None	0	None	0	None	0	None	0	atk_rod1.ogg	0	0	40	0	0	0	None	hit_rod1.ogg	0	None	None	0	None	0	0	Weapon	<$>43947</>	Weapon_Staff	<$>29653</>	52202	SpiritualStaff_New	Staff	NO	0	0	FALSE	1	0	0	RH	0	<$>44781</>	0	-30	50	0	None	None	None	drop_staff.ogg	Dummy_L_HAND	Dummy_R_HAND	N/A	N/A	Dummy_L_HAND	Dummy_R_HAND	TRUE	10	None	36	Spiritual staff	SH	None	None	2147483647	0	FALSE	it_w_spiritualstaff	0	0	0	0	0	Weapon	0	0	0	0	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	0	FALSE	<$>29653</>	SYS_item_column_red	0	<$>44783</>	PSY	0	1000	0	0	0	0	No	0	0	0	0	0	0	1	0	0	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	PSY	0	0	0	0	NO	7	None	2250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>141228</>	1	52202	1	None	618	0	0	Weapon	0	<$>44782</>	_ROD	None	TRUE	0	None	TRUE	NO	Both	TRUE	TRUE	36	TRUE	10	None	0	0	0
0	0	0	120	0	0	None	0	None	0	None	0	None	0	None	0	atk_rod1.ogg	0	0	40	0	0	0	None	hit_rod1.ogg	0	None	None	0	None	0	0	Weapon	<$>43947</>	Weapon_Staff	<$>29653</>	52203	MagicStaff_New	Staff	NO	0	0	FALSE	1	0	0	RH	0	<$>44781</>	0	-30	50	0	None	None	None	drop_staff.ogg	Dummy_L_HAND	Dummy_R_HAND	N/A	N/A	Dummy_L_HAND	Dummy_R_HAND	TRUE	10	None	40	Magic staff	SH	None	None	2147483647	0	FALSE	it_w_runestaff	0	0	0	0	0	Weapon	0	0	0	0	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	0	FALSE	<$>29653</>	SYS_item_column_red	0	<$>44785</>	PSY	0	1000	0	0	0	0	No	0	0	0	0	0	0	1	0	0	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	PSY	0	0	0	0	NO	7	None	4000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>141229</>	1	52203	1	None	1100	0	0	Weapon	0	<$>44784</>	_ROD	None	TRUE	0	None	TRUE	NO	Both	TRUE	TRUE	40	TRUE	11	None	0	0	0
0	0	0	128	0	0	None	0	None	0	None	0	None	0	None	0	atk_rod1.ogg	0	0	40	0	0	0	None	hit_rod1.ogg	0	None	None	0	None	0	0	Weapon	<$>43947</>	Weapon_Staff	<$>29653</>	52204	RuneStaff_New	Staff	NO	0	0	FALSE	1	0	0	RH	0	<$>44781</>	0	-30	50	0	None	None	None	drop_staff.ogg	Dummy_L_HAND	Dummy_R_HAND	N/A	N/A	Dummy_L_HAND	Dummy_R_HAND	TRUE	10	None	44	Rune staff	SH	None	None	2147483647	0	FALSE	it_w_runestaff	0	0	0	0	0	Weapon	0	0	0	0	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	0	FALSE	<$>29653</>	SYS_item_column_red	0	<$>44787</>	PSY	0	1000	0	0	0	0	No	0	0	0	0	0	0	1	0	0	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	PSY	0	0	0	0	NO	7	None	6250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>141230</>	1	52204	1	None	1718	0	0	Weapon	0	<$>44786</>	_ROD	None	TRUE	0	None	TRUE	NO	Both	TRUE	TRUE	44	TRUE	12	None	0	0	0
0	0	0	136	0	0	None	0	None	0	None	0	None	0	None	0	atk_rod1.ogg	0	0	40	0	0	0	None	hit_rod1.ogg	0	None	None	0	None	0	0	Weapon	<$>43947</>	Weapon_Staff	<$>29653</>	52205	StaffofConfusion_New	Staff	NO	0	0	FALSE	1	0	0	RH	0	<$>44781</>	0	-30	50	0	None	None	None	drop_staff.ogg	Dummy_L_HAND	Dummy_R_HAND	N/A	N/A	Dummy_L_HAND	Dummy_R_HAND	TRUE	10	None	48	Staff of confusion	SH	None	None	2147483647	0	FALSE	it_w_staffofconfusion	0	0	0	0	0	Weapon	0	0	0	0	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	0	FALSE	<$>29653</>	SYS_item_column_red	0	<$>44789</>	PSY	0	1000	0	0	0	0	No	0	0	0	0	0	0	1	0	0	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	PSY	0	0	0	0	NO	7	None	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>141231</>	1	52205	1	None	2750	0	0	Weapon	0	<$>44788</>	_ROD	None	TRUE	0	None	TRUE	NO	Both	TRUE	TRUE	48	TRUE	13	None	0	0	0
0	0	0	144	0	0	None	0	None	0	None	0	None	0	None	0	atk_rod1.ogg	0	0	40	0	0	0	None	hit_rod1.ogg	0	None	None	0	None	0	0	Weapon	<$>43947</>	Weapon_Staff	<$>29653</>	52206	StaffofHypnosis_New	Staff	NO	0	0	FALSE	1	0	0	RH	0	<$>44781</>	0	-30	50	0	None	None	None	drop_staff.ogg	Dummy_L_HAND	Dummy_R_HAND	N/A	N/A	Dummy_L_HAND	Dummy_R_HAND	TRUE	10	None	52	Staff of hypnosis	SH	None	None	2147483647	0	FALSE	it_w_staffofconfusion	0	0	0	0	0	Weapon	0	0	0	0	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	0	FALSE	<$>29653</>	SYS_item_column_red	0	<$>44791</>	PSY	0	1000	0	0	0	0	No	0	0	0	0	0	0	1	0	0	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	PSY	0	0	0	0	NO	7	None	16880	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>141232</>	1	52206	1	None	4642	0	0	Weapon	0	<$>44790</>	_ROD	None	TRUE	0	None	TRUE	NO	Both	TRUE	TRUE	52	TRUE	14	None	0	0	0
0	0	0	152	0	0	None	0	None	0	None	0	None	0	None	0	atk_rod1.ogg	0	0	40	0	0	0	None	hit_rod1.ogg	0	None	None	0	None	0	0	Weapon	<$>43947</>	Weapon_Staff	<$>29653</>	52207	MightStaff_New	Staff	NO	0	0	FALSE	1	0	0	RH	0	<$>44781</>	0	-30	50	0	None	None	None	drop_staff.ogg	Dummy_L_HAND	Dummy_R_HAND	N/A	N/A	Dummy_L_HAND	Dummy_R_HAND	TRUE	10	None	56	Might staff	SH	None	None	2147483647	0	FALSE	it_w_mightstaff	0	0	0	0	0	Weapon	0	0	0	0	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	0	FALSE	<$>29653</>	SYS_item_column_red	0	<$>44792</>	PSY	0	1000	0	0	0	0	No	0	0	0	0	0	0	1	0	0	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	PSY	0	0	0	0	NO	7	None	30000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>141233</>	1	52207	1	None	8250	0	0	Weapon	0	<$>43980</>	_ROD	None	TRUE	0	None	TRUE	NO	Both	TRUE	TRUE	56	TRUE	15	None	0	0	0
0	0	0	160	0	0	None	0	None	0	None	0	None	0	None	0	atk_rod1.ogg	0	0	40	0	0	0	None	hit_rod1.ogg	0	None	None	0	None	0	0	Weapon	<$>43947</>	Weapon_Staff	<$>29653</>	52208	PowerWordStaff_New	Staff	NO	0	0	FALSE	1	0	0	RH	0	<$>44781</>	0	-30	50	0	None	None	None	drop_staff.ogg	Dummy_L_HAND	Dummy_R_HAND	N/A	N/A	Dummy_L_HAND	Dummy_R_HAND	TRUE	10	None	60	Power-word staff	SH	None	None	2147483647	0	FALSE	it_w_mightstaff	0	0	0	0	0	Weapon	0	0	0	0	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	0	FALSE	<$>29653</>	SYS_item_column_red	0	<$>44794</>	PSY	0	1000	0	0	0	0	No	0	0	0	0	0	0	1	0	0	None	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	PSY	0	0	0	0	NO	7	None	40000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>141158</>	1	52208	1	None	11000	0	0	Weapon	0	<$>44793</>	_ROD	None	TRUE	0	None	TRUE	NO	Both	TRUE	TRUE	60	TRUE	16	None	0	0	0
0	0	0	168	0	0	None	0	None	0	None	0	None	0	None	0	atk_rod1.ogg	0	0	40	0	0	0	None	hit_rod1.ogg	0	None	None	0	None	0	0	Weapon	<$>43947</>	Weapon_Staff	<$>29653</>	52209	StaffofLordmage_New	Staff	NO	0	0	FALSE	1	0	0	RH	0	<$>44781</>	0	-30	50	0	None	None	None	drop_staff.ogg	Dummy_L_HAND	Dummy_R_HAND	N/A	N/A	Dummy_L_HAND	Dummy_R_HAND	TRUE	10	None	64	Staff of Lordmage	SH	None	None	2147483647	0	FALSE	it_w_staffofsimurgh	0	0	0	0	0	Weapon	0	0	0	0	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	0	FALSE	<$>29653</>	SYS_item_column_red	0	<$>44796</>	PSY	0	1000	0	0	0	0	No	0	0	0	0	0	0	1	0	0	None	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	PSY	0	0	0	0	NO	7	None	61250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>141159</>	1	52209	1	None	16843	0	0	Weapon	0	<$>44795</>	_ROD	None	TRUE	0	None	TRUE	NO	Both	TRUE	TRUE	64	TRUE	17	None	0	0	0
0	0	0	176	0	0	None	0	None	0	None	0	None	0	None	0	atk_rod1.ogg	0	0	40	0	0	0	None	hit_rod1.ogg	0	None	None	0	None	0	0	Weapon	<$>43947</>	Weapon_Staff	<$>29653</>	52210	StaffofSimurgh_New	Staff	NO	0	0	FALSE	1	0	0	RH	0	<$>44781</>	0	-30	50	0	None	None	None	drop_staff.ogg	Dummy_L_HAND	Dummy_R_HAND	N/A	N/A	Dummy_L_HAND	Dummy_R_HAND	TRUE	10	None	68	Staff of Simurgh	SH	None	None	2147483647	0	FALSE	it_w_staffofsimurgh	0	0	0	0	0	Weapon	0	0	0	0	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	0	FALSE	<$>29653</>	SYS_item_column_red	0	<$>44798</>	PSY	0	1000	0	0	0	0	No	0	0	0	0	0	0	1	0	0	None	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	PSY	0	0	0	0	NO	7	None	87500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>141234</>	1	52210	1	None	24063	0	0	Weapon	0	<$>44797</>	_ROD	None	TRUE	0	None	TRUE	NO	Both	TRUE	TRUE	68	TRUE	18	None	0	0	0
0	0	0	184	0	0	None	0	None	0	None	0	None	0	None	0	atk_rod1.ogg	0	0	40	0	0	0	None	hit_rod1.ogg	0	None	None	0	None	0	0	Weapon	<$>43947</>	Weapon_Staff	<$>29653</>	52211	StaffofArchBishop_New	Staff	NO	0	0	FALSE	1	0	0	RH	0	<$>44781</>	0	-30	50	0	None	None	None	drop_staff.ogg	Dummy_L_HAND	Dummy_R_HAND	N/A	N/A	Dummy_L_HAND	Dummy_R_HAND	TRUE	10	None	72	Staff of Archbishop	SH	None	None	2147483647	0	FALSE	it_w_staffofgnosis	0	0	0	0	0	Weapon	0	0	0	0	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	0	FALSE	<$>29653</>	SYS_item_column_red	0	<$>44800</>	PSY	0	1000	0	0	0	0	No	0	0	0	0	0	0	1	0	0	None	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	PSY	0	0	0	0	NO	7	None	106250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>140669</>	1	52211	1	None	29218	0	0	Weapon	0	<$>44799</>	_ROD	None	TRUE	0	None	TRUE	NO	Both	TRUE	TRUE	72	TRUE	19	None	0	0	0
0	0	0	192	0	0	None	0	None	0	None	0	None	0	None	0	atk_rod1.ogg	0	0	40	0	0	0	None	hit_rod1.ogg	0	None	None	0	None	0	0	Weapon	<$>43947</>	Weapon_Staff	<$>29653</>	52212	StaffofGnosis_New	Staff	NO	0	0	FALSE	1	0	0	RH	0	<$>44781</>	0	-30	50	0	None	None	None	drop_staff.ogg	Dummy_L_HAND	Dummy_R_HAND	N/A	N/A	Dummy_L_HAND	Dummy_R_HAND	TRUE	10	None	76	Staff of Gnosis	SH	None	None	2147483647	0	FALSE	it_w_staffofgnosis	0	0	0	0	0	Weapon	0	0	0	0	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	0	FALSE	<$>29653</>	SYS_item_column_red	0	<$>44802</>	PSY	0	1000	0	0	0	0	No	0	0	0	0	0	0	1	0	0	None	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	PSY	0	0	0	0	NO	7	None	125000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>140670</>	1	52212	1	None	34375	0	0	Weapon	0	<$>44801</>	_ROD	None	TRUE	0	None	TRUE	NO	Both	TRUE	TRUE	76	TRUE	20	None	0	0	0
0	0	0	72	0	0	None	0	None	0	None	0	None	0	None	0	atk_firebrc1.ogg	0	0	36	0	0	0	None	hit_firebrc1.ogg	0	None	None	0	None	0	0	Weapon	<$>43947</>	Weapon_Brac1	<$>29655</>	52306	FlameBracelet3_New	FireBrc	NO	0	0	FALSE	1	0	0	RH	0	<$>44810</>	0	75	3	0	None	None	None	drop_bracelet.ogg	Dummy_L_Brace	Dummy_R_Brace	N/A	N/A	Dummy_L_Brace	Dummy_R_Brace	TRUE	0	None	20	Bracelet of flame	SH	None	None	2147483647	0	FALSE	it_w_firebracelet	0	0	0	0	0	Weapon	0	0	0	0	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	0	FALSE	<$>29655</>	SYS_item_column_red	0	<$>44813</>	FIRE	0	1000	0	0	0	0	No	0	0	0	0	0	0	1	0	0	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FIRE	0	0	0	0	NO	1	None	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>140686</>	1	52306	2	None	55	0	0	Weapon	0	<$>44815</>	_NO	None	TRUE	0	None	TRUE	NO	Both	TRUE	FALSE	20	TRUE	6	None	0	0	0
0	0	0	79	0	0	None	0	None	0	None	0	None	0	None	0	atk_firebrc1.ogg	0	0	36	0	0	0	None	hit_firebrc1.ogg	0	None	None	0	None	0	0	Weapon	<$>43947</>	Weapon_Brac1	<$>29655</>	52307	InfernalBracelet1_New	FireBrc	NO	0	0	FALSE	1	0	0	RH	0	<$>44810</>	0	75	3	0	None	None	None	drop_bracelet.ogg	Dummy_L_Brace	Dummy_R_Brace	N/A	N/A	Dummy_L_Brace	Dummy_R_Brace	TRUE	0	None	24	Bracelet of Inferno	SH	None	None	2147483647	0	FALSE	it_w_infernalbracelet	0	0	0	0	0	Weapon	0	0	0	0	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	0	FALSE	<$>29655</>	SYS_item_column_red	0	<$>44817</>	FIRE	0	1000	0	0	0	0	No	0	0	0	0	0	0	1	0	0	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FIRE	0	0	0	0	NO	1	None	330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>140687</>	1	52307	2	None	90	0	0	Weapon	0	<$>44816</>	_NO	None	TRUE	0	None	TRUE	NO	Both	TRUE	FALSE	24	TRUE	7	None	0	0	0
0	0	0	86	0	0	None	0	None	0	None	0	None	0	None	0	atk_firebrc1.ogg	0	0	36	0	0	0	None	hit_firebrc1.ogg	0	None	None	0	None	0	0	Weapon	<$>43947</>	Weapon_Brac1	<$>29655</>	52308	InfernalBracelet2_New	FireBrc	NO	0	0	FALSE	1	0	0	RH	0	<$>44810</>	0	75	3	0	None	None	None	drop_bracelet.ogg	Dummy_L_Brace	Dummy_R_Brace	N/A	N/A	Dummy_L_Brace	Dummy_R_Brace	TRUE	0	None	28	Bracelet of Inferno	SH	None	None	2147483647	0	FALSE	it_w_infernalbracelet	0	0	0	0	0	Weapon	0	0	0	0	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	0	FALSE	<$>29655</>	SYS_item_column_red	0	<$>44817</>	FIRE	0	1000	0	0	0	0	No	0	0	0	0	0	0	1	0	0	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FIRE	0	0	0	0	NO	1	None	520	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>140688</>	1	52308	2	None	143	0	0	Weapon	0	<$>44818</>	_NO	None	TRUE	0	None	TRUE	NO	Both	TRUE	FALSE	28	TRUE	8	None	0	0	0
0	0	0	93	0	0	None	0	None	0	None	0	None	0	None	0	atk_firebrc1.ogg	0	0	36	0	0	0	None	hit_firebrc1.ogg	0	None	None	0	None	0	0	Weapon	<$>43947</>	Weapon_Brac1	<$>29655</>	52309	InfernalBracelet3_New	FireBrc	NO	0	0	FALSE	1	0	0	RH	0	<$>44810</>	0	75	3	0	None	None	None	drop_bracelet.ogg	Dummy_L_Brace	Dummy_R_Brace	N/A	N/A	Dummy_L_Brace	Dummy_R_Brace	TRUE	0	None	32	Bracelet of Inferno	SH	None	None	2147483647	0	FALSE	it_w_infernalbracelet	0	0	0	0	0	Weapon	0	0	0	0	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	0	FALSE	<$>29655</>	SYS_item_column_red	0	<$>44817</>	FIRE	0	1000	0	0	0	0	No	0	0	0	0	0	0	1	0	0	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FIRE	0	0	0	0	NO	1	None	780	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>140689</>	1	52309	2	None	215	0	0	Weapon	0	<$>44819</>	_NO	None	TRUE	0	None	TRUE	NO	Both	TRUE	FALSE	32	TRUE	9	None	0	0	0
0	0	0	100	0	0	None	0	None	0	None	0	None	0	None	0	atk_firebrc1.ogg	0	0	36	0	0	0	None	hit_firebrc1.ogg	0	None	None	0	None	0	0	Weapon	<$>43947</>	Weapon_Brac1	<$>29655</>	52310	BraceletofHell1_New	FireBrc	NO	0	0	FALSE	1	0	0	RH	0	<$>44810</>	0	75	3	0	None	None	None	drop_bracelet.ogg	Dummy_L_Brace	Dummy_R_Brace	N/A	N/A	Dummy_L_Brace	Dummy_R_Brace	TRUE	0	None	36	Bracelet of hellfire	SH	None	None	2147483647	0	FALSE	it_w_infernalbracelet	0	0	0	0	0	Weapon	0	0	0	0	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	0	FALSE	<$>29655</>	SYS_item_column_red	0	<$>44821</>	FIRE	0	1000	0	0	0	0	No	0	0	0	0	0	0	1	0	0	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FIRE	0	0	0	0	NO	1	None	1170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>140690</>	1	52310	2	None	321	0	0	Weapon	0	<$>44820</>	_NO	None	TRUE	0	None	TRUE	NO	Both	TRUE	FALSE	36	TRUE	10	None	0	0	0
0	0	0	108	0	0	None	0	None	0	None	0	None	0	None	0	atk_firebrc1.ogg	0	0	36	0	0	0	None	hit_firebrc1.ogg	0	None	None	0	None	0	0	Weapon	<$>43947</>	Weapon_Brac1	<$>29655</>	52311	BraceletofHell2_New	FireBrc	NO	0	0	FALSE	1	0	0	RH	0	<$>44810</>	0	75	3	0	None	None	None	drop_bracelet.ogg	Dummy_L_Brace	Dummy_R_Brace	N/A	N/A	Dummy_L_Brace	Dummy_R_Brace	TRUE	0	None	40	Bracelet of hellfire	SH	None	None	2147483647	0	FALSE	it_w_infernalbracelet	0	0	0	0	0	Weapon	0	0	0	0	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	0	FALSE	<$>29655</>	SYS_item_column_red	0	<$>44821</>	FIRE	0	1000	0	0	0	0	No	0	0	0	0	0	0	1	0	0	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FIRE	0	0	0	0	NO	1	None	2080	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>140691</>	1	52311	2	None	572	0	0	Weapon	0	<$>44822</>	_NO	None	TRUE	0	None	TRUE	NO	Both	TRUE	FALSE	40	TRUE	11	None	0	0	0
0	0	0	115	0	0	None	0	None	0	None	0	None	0	None	0	atk_firebrc1.ogg	0	0	36	0	0	0	None	hit_firebrc1.ogg	0	None	None	0	None	0	0	Weapon	<$>43947</>	Weapon_Brac1	<$>29655</>	52312	BraceletofHell3_New	FireBrc	NO	0	0	FALSE	1	0	0	RH	0	<$>44810</>	0	75	3	0	None	None	None	drop_bracelet.ogg	Dummy_L_Brace	Dummy_R_Brace	N/A	N/A	Dummy_L_Brace	Dummy_R_Brace	TRUE	0	None	44	Bracelet of hellfire	SH	None	None	2147483647	0	FALSE	it_w_infernalbracelet	0	0	0	0	0	Weapon	0	0	0	0	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	0	FALSE	<$>29655</>	SYS_item_column_red	0	<$>44821</>	FIRE	0	1000	0	0	0	0	No	0	0	0	0	0	0	1	0	0	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FIRE	0	0	0	0	NO	1	None	3250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>140692</>	1	52312	2	None	893	0	0	Weapon	0	<$>44823</>	_NO	None	TRUE	0	None	TRUE	NO	Both	TRUE	FALSE	44	TRUE	12	None	0	0	0
